VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2308290008,h_h003570,37,아이미 제주비치호텔,2023-08-29,2023-08-29,제주특별자치도 제주시 조천읍 조함해안로 474,제주특별자치도 제주시 조천읍 함덕리 1010,126.6634131,33.5432929,,,POI01000000AOHDG4,아이미제주비치호텔,120,24,N,8,1,5,5,5,
2308290009,h_h003570,38,회춘,2023-08-29,2023-08-29,제주특별자치도 제주시 조천읍 신북로 489,제주특별자치도 제주시 조천읍 함덕리 1015-1,126.6625095,33.5430831,,,POI01000TR004441V,회춘,60,11,N,2,,5,5,5,
2308300001,h_h003570,40,런던 베이글 뮤지엄 제주점,2023-08-30,2023-08-30,제주특별자치도 제주시 구좌읍 동복로 85,제주특별자치도 제주시 구좌읍 동복리 719-1,126.7154431,33.5535645,,,POI02001TR008913V,런던베이글뮤지엄 제주점,30,11,N,1,,5,5,5,
2308300002,h_h003570,41,아이미 제주비치호텔,2023-08-30,2023-08-30,제주특별자치도 제주시 조천읍 조함해안로 474,제주특별자치도 제주시 조천읍 함덕리 1010,126.6634131,33.5432929,,,POI01000000AOHDG4,아이미제주비치호텔,150,24,N,8,1,5,5,5,
2308300003,h_h003570,42,신해조식당,2023-08-30,2023-08-30,제주특별자치도 제주시 임항로 38-4,제주특별자치도 제주시 건입동 1325,126.5289323,33.5163026,,,POI01000000CY4YFN,신해조식당,60,10,N,2,,5,5,5,
2308300004,h_h003570,43,노형수퍼마켙,2023-08-30,2023-08-30,제주특별자치도 제주시 노형로 89,제주특별자치도 제주시 해안동 2137-1,126.4553556,33.4648249,,,POI01000TR028543V,노형수퍼마켙,90,3,N,1,,5,5,5,
2308300005,h_h003570,44,하멜,2023-08-30,2023-08-30,제주특별자치도 제주시 노형2길 51-3,제주특별자치도 제주시 노형동 3814-1,126.4761432,33.4785015,,,POI010000009A2ALC,하멜,0,11,N,5,,5,5,5,
2308300006,h_h003570,45,니모메,2023-08-30,2023-08-30,제주특별자치도 제주시 일주서로 7335-8,제주특별자치도 제주시 외도이동 341-2,126.4309214,33.4937012,,,POI01000TR001446V,니모메,60,11,N,9,,5,5,5,
2308300007,h_h003570,46,조근아 지망 식당,2023-08-30,2023-08-30,제주특별자치도 제주시 우정로 2,제주특별자치도 제주시 외도일동 418-11,126.4306666,33.4925244,,,POI01000000CP91JQ,조근아지망식당,60,11,N,9,,5,5,5,
2308300008,h_h003570,47,빌리가,2023-08-30,2023-08-30,제주특별자치도 제주시 덕지2길 6,제주특별자치도 제주시 이호일동 1903-1,126.4497655,33.4940496,,,POI01000TR037871V,빌리카,30,12,N,8,,5,5,5,
2308300009,h_h003570,48,제주 국제공항,2023-08-30,2023-08-30,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,60,9,Y,6,,5,5,5,
2308300010,h_h003570,49,김포국제공항 국내선,2023-08-30,2023-08-30,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.558949,,,POI01000TR030881V,김포국제공항 국내선,60,9,Y,6,,5,5,5,
2308300011,h_h003570,50,비알파크힐아파트,2023-08-30,2023-08-31,경기 의정부시 능곡로26번길 56-15,경기 의정부시 신곡동 132-2,127.0634569,37.7399725,,,POI01000000C1PZ74,비알파크힐아파트,90,21,,,,,,,
2308150001,h_h003571,1,친구 친지 집,2023-08-15,2023-08-15,경기 오산시 경기대로761번길 10,,,,,,,,,22,,,,,,,4137011300
2308150002,h_h003571,2,김포국제공항 국내선,2023-08-15,2023-08-15,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.558949,,,POI01000TR030881V,김포국제공항 국내선,120,9,Y,6,,5,5,5,
2308150003,h_h003571,3,좋아 렌터카,2023-08-15,2023-08-15,제주특별자치도 제주시 오일장서길 63,제주특별자치도 제주시 도두일동 2246-1,126.4719687,33.4971395,,,POI01000TR007920V,조아렌트카,30,12,N,6,,2,1,1,
2308150004,h_h003571,5,잘도 식당,2023-08-15,2023-08-15,제주특별자치도 제주시 중앙로15길 16,제주특별자치도 제주시 이도일동 1421-15,126.5254506,33.510722,,,POI01000000DPBE8V,잘도식당,120,11,N,2,,5,5,5,
2308150005,h_h003571,6,제주동문시장,2023-08-15,2023-08-15,제주특별자치도 제주시 동문로 16,제주특별자치도 제주시 일도일동 1148-2,126.5283034,33.512784,,,POI01000TR021924V,제주동문시장,30,4,N,6,,3,3,3,
2308150006,h_h003571,4,세인트 비치호텔,2023-08-15,2023-08-15,제주특별자치도 제주시 조천읍 조함해안로 504,제주특별자치도 제주시 조천읍 함덕리 1269-19,126.6668642,33.5423952,,,POI03000TR001492V,세인트비치호텔,30,24,N,8,1,5,5,5,
2308150007,h_h003571,7,함덕해수욕장,2023-08-15,2023-08-15,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도 제주시 조천읍 함덕리 1004-10,126.6692389,33.5430616,,,POI01000TR015417V,함덕해수욕장,150,1,Y,1,,5,5,5,
2308150008,h_h003571,8,세인트 비치호텔,2023-08-15,2023-08-15,제주특별자치도 제주시 조천읍 조함해안로 504,제주특별자치도 제주시 조천읍 함덕리 1269-19,126.6668642,33.5423952,,,POI03000TR001492V,세인트비치호텔,30,24,N,8,1,5,5,5,
2308150009,h_h003571,9,올레길 19코스(조천-김녕 올레),2023-08-15,2023-08-15,,제주특별자치도 제주시 조천읍 조천리 1142,126.6890042,33.5462503,,,POI01000TR002012V,올레길 19코스(조천-김녕 올레),30,7,N,6,,4,3,3,
2308150010,h_h003571,10,두툼한 고기돈돼지,2023-08-15,2023-08-15,제주특별자치도 제주시 조천읍 함덕19길 3,제주특별자치도 제주시 조천읍 함덕리 960-9,126.6698515,33.5410959,,,POI01000TR005717V,두툼한고기돈돼지,60,11,N,2,,3,3,3,
2308150011,h_h003571,11,세인트 비치호텔,2023-08-15,2023-08-16,제주특별자치도 제주시 조천읍 조함해안로 504,제주특별자치도 제주시 조천읍 함덕리 1269-19,126.6668642,33.5423952,,,POI03000TR001492V,세인트비치호텔,120,24,N,8,1,5,5,5,
2308160001,h_h003571,12,런던 베이글 뮤지엄 제주점,2023-08-16,2023-08-16,제주특별자치도 제주시 구좌읍 동복로 85,제주특별자치도 제주시 구좌읍 동복리 719-1,126.7154431,33.5535645,,,POI02001TR008913V,런던베이글뮤지엄 제주점,30,11,N,1,,5,2,4,
2308160002,h_h003571,13,동복 관광체험어장,2023-08-16,2023-08-16,,제주특별자치도 제주시 구좌읍 동복리,126.7187683,33.5559,,,POI01000TR012156V,동복관광체험어장,30,7,N,6,,5,5,5,
2308160003,h_h003571,14,만장굴,2023-08-16,2023-08-16,제주특별자치도 제주시 구좌읍 만장굴길 182,제주특별자치도 제주시 구좌읍 김녕리 3341-3,126.7693513,33.5279325,,,POI01000TR026223V,만장굴,90,2,N,3,,4,2,4,
2308160004,h_h003571,15,마디 의원,2023-08-16,2023-08-16,제주특별자치도 서귀포시 성산읍 일출로 4,제주특별자치도 서귀포시 성산읍 고성리 1100-13,126.9132966,33.4471022,,,POI01000000D302LZ,마디의원,30,12,N,7,,5,5,5,
2308160005,h_h003571,16,섭지코지,2023-08-16,2023-08-16,제주특별자치도 서귀포시 성산읍 섭지코지로 107,제주특별자치도 서귀포시 성산읍 고성리 87,126.9306092,33.4239381,,,POI01000TR028373V,섭지코지,30,1,N,1,,5,5,5,
2308160006,h_h003571,17,꼬스뗀뇨,2023-08-16,2023-08-16,제주특별자치도 제주시 구좌읍 해맞이해안로 2080,제주특별자치도 제주시 구좌읍 종달리 150,126.9052437,33.509868,,,POI01000TR019557V,꼬스뗀뇨,90,11,N,1,,5,5,5,
2308160007,h_h003571,18,해녀촌,2023-08-16,2023-08-16,제주특별자치도 제주시 구좌읍 동복로 33,제주특별자치도 제주시 구좌읍 동복리 1502-1,126.7098809,33.5536616,,,POI01000TR026887V,해녀촌,30,11,N,2,,5,5,5,
2308160008,h_h003571,19,제주 회 포장,2023-08-16,2023-08-16,제주특별자치도 제주시 신산로11길 48,제주특별자치도 제주시 일도2동 331-35,126.5382588,33.5096262,,,POI010000009A3WGU,제주회포장,30,11,N,5,,5,5,5,
2308160009,h_h003571,20,세인트 비치호텔,2023-08-16,2023-08-17,제주특별자치도 제주시 조천읍 조함해안로 504,제주특별자치도 제주시 조천읍 함덕리 1269-19,126.6668642,33.5423952,,,POI03000TR001492V,세인트비치호텔,90,24,N,8,1,5,5,5,
2308170001,h_h003571,21,해녀촌,2023-08-17,2023-08-17,제주특별자치도 제주시 구좌읍 동복로 33,제주특별자치도 제주시 구좌읍 동복리 1502-1,126.7098809,33.5536616,,,POI01000TR026887V,해녀촌,60,11,Y,4,,5,5,5,
2308170002,h_h003571,22,델문도,2023-08-17,2023-08-17,제주특별자치도 제주시 조천읍 조함해안로 519-10,제주특별자치도 제주시 조천읍 함덕리 1008-1,126.668724,33.5437093,,,POI01000TR009198V,델문도,30,11,Y,4,,5,5,5,
2308170003,h_h003571,23,제주 국제공항,2023-08-17,2023-08-17,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,120,9,Y,6,,5,5,5,
2308170004,h_h003571,24,신논현역 9호선,2023-08-17,2023-08-18,서울 강남구 봉은사로 지하 102,서울 강남구 역삼동 800,127.025492,37.5048111,,,POI01000TR043197V,신논현역 9호선,450,22,Y,6,,,,,
2308140001,h_h003572,1,숙소,2023-08-14,2023-08-14,경상남도 창원시 마산회원구 마산역광장로 6 광동힐타운 7-8층 잠자리모텔,,,,,,,,,24,,,,,,,4812710100
2308140002,h_h003572,2,김해국제공항 국내선청사 출발층,2023-08-14,2023-08-14,,부산 강서구 대저2동 2779-8,128.9491155,35.1707011,,,POI02001TR004917V,김해국제공항 국내선청사 출발층,60,9,Y,11,,4,5,5,
2308140003,h_h003572,3,제주 국제공항,2023-08-14,2023-08-14,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,0,9,Y,11,,5,5,5,
2308140004,h_h003572,5,신창 풍차 해안도로,2023-08-14,2023-08-14,,제주특별자치도 제주시 한경면 신창리 1322-1,126.174206,33.343081,,,POI01000TR030949V,신창풍차해안도로,30,1,N,5,,4,3,3,
2308140005,h_h003572,4,번에 식당,2023-08-14,2023-08-14,제주특별자치도 서귀포시 안덕면 산방로 16,제주특별자치도 서귀포시 안덕면 화순리 1810-11,126.3297049,33.2457134,,,POI01000TR019838V,번네식당,30,11,N,2,,4,4,4,
2308140006,h_h003572,6,카페 루시아 본점,2023-08-14,2023-08-14,제주특별자치도 서귀포시 안덕면 난드르로 49-17,제주특별자치도 서귀포시 안덕면 창천리 840-1,126.3630723,33.2352082,,,POI01000TR027758V,카페루시아 본점,60,11,N,1,,5,5,5,
2308140007,h_h003572,7,호텔 골든 테이지 서귀포 오션,2023-08-14,2023-08-14,제주특별자치도 서귀포시 동홍로 7,제주특별자치도 서귀포시 서귀동 255-1,126.5674527,33.249347,,,POI01000TR019379V,호텔골든데이지 서귀포오션,150,24,N,6,1,5,5,5,
2308140008,h_h003572,8,본돈,2023-08-14,2023-08-14,제주특별자치도 서귀포시 중동로48번길 9,제주특별자치도 서귀포시 서귀동 255-13,126.5666676,33.2497077,,,POI01000TR013914V,본돈,60,11,N,8,,4,4,3,
2308140009,h_h003572,9,새연교,2023-08-14,2023-08-14,,제주특별자치도 서귀포시 서홍동 707-4,126.558886,33.2385325,,,POI01000TR003467V,새연교,30,7,N,1,,4,3,4,
2308140010,h_h003572,10,호텔 골든 테이지 서귀포 오션,2023-08-14,2023-08-15,제주특별자치도 서귀포시 동홍로 7,제주특별자치도 서귀포시 서귀동 255-1,126.5674527,33.249347,,,POI01000TR019379V,호텔골든데이지 서귀포오션,90,24,N,6,1,4,4,4,
2308150001,h_h003572,11,오는정김밥,2023-08-15,2023-08-15,제주특별자치도 서귀포시 동문동로 2,제주특별자치도 서귀포시 서귀동 254-6,126.5676211,33.2495956,,,POI01000TR011865V,오는정김밥,30,11,N,5,,5,5,5,
2308150002,h_h003572,12,오전 열한시,2023-08-15,2023-08-15,제주특별자치도 서귀포시 상예로 248,제주특별자치도 서귀포시 상예동 1765-1,126.394258,33.2667583,,,POI01000TR019488V,오전열한시,60,11,N,5,,3,3,3,
2308150003,h_h003572,13,제주 다원 녹차 미로공원,2023-08-15,2023-08-15,,제주특별자치도 서귀포시 색달동 산 52,126.4206893,33.2921233,,,POI03000TR008511V,제주다원 녹차미로공원,60,13,N,2,,4,4,4,
2308150004,h_h003572,14,세계 자동차 피아노 박물관,2023-08-15,2023-08-15,제주특별자치도 서귀포시 안덕면 중산간서로 1610,제주특별자치도 서귀포시 안덕면 상창리 2065-4,126.3498145,33.2837583,,,POI01000000EG7UWN,세계자동차&피아노박물관,30,2,N,9,,3,2,2,
2308150005,h_h003572,15,제주동문시장,2023-08-15,2023-08-15,제주특별자치도 제주시 동문로 16,제주특별자치도 제주시 일도일동 1148-2,126.5283034,33.512784,,,POI01000TR021924V,제주동문시장,60,4,N,2,,2,1,1,
2308150006,h_h003572,16,이호 테우해수욕장,2023-08-15,2023-08-15,,제주특별자치도 제주시 이호일동 1665-13,126.4526908,33.4973768,,,POI01000TR022278V,이호테우해수욕장,90,1,N,1,,4,4,4,
2308150007,h_h003572,17,씨앤 호텔,2023-08-15,2023-08-16,제주특별자치도 제주시 일주서로 7490,제주특별자치도 제주시 내도동 15-1,126.4470502,33.4935975,,,POI010000006W1A09,씨앤호텔,90,24,N,6,1,4,4,4,
2308160001,h_h003572,18,제주 국제공항,2023-08-16,2023-08-16,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,90,9,Y,6,,4,4,4,
2308160002,h_h003572,19,김해국제공항,2023-08-16,2023-08-16,부산 강서구 공항진입로 108,부산 강서구 대저2동 2350,128.9467287,35.1731997,,,POI01000TR001128V,김해국제공항,30,9,Y,6,,4,4,4,
2308160003,h_h003572,21,함안도항대경파미르아파트,2023-08-16,2023-08-17,경남 함안군 가야읍 성내북길 70,경남 함안군 가야읍 도항리 320,128.4006644,35.2767168,,,POI03000TR008513V,함안도항대경파미르아파트,450,21,,,,,,,
2308160004,h_h003572,20,마산역,2023-08-16,2023-08-16,경남 창원시 마산회원구 마산역광장로 18,경남 창원시 마산회원구 합성동 764-3,128.5770678,35.2360953,,,POI0100000068U49H,마산역,0,9,Y,6,,4,4,4,
2308260001,h_h003576,1,집,2023-08-26,2023-08-26,,,,,,,,,,21,,,,,,,2632010400
2308260002,h_h003576,2,김해국제공항 국내선청사,2023-08-26,2023-08-26,부산 강서구 공항진입로 108,부산 강서구 대저2동 2798-1,128.9488189,35.1702751,,,POI01000TR029192V,김해국제공항 국내선청사,30,9,Y,11,,3,4,4,
2308260003,h_h003576,3,제주 국제공항,2023-08-26,2023-08-26,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,30,9,N,11,,3,5,5,
2308260004,h_h003576,4,자유 렌터카,2023-08-26,2023-08-26,제주특별자치도 제주시 오일장중길 117,제주특별자치도 제주시 도두일동 1375-2,126.4778772,33.5000713,,,POI02000TR003216V,자유렌트카,30,9,N,8,,3,3,2,
2308260005,h_h003576,5,김정자 김밥,2023-08-26,2023-08-26,제주특별자치도 제주시 신산로 53,제주특별자치도 제주시 일도이동 1019-16,126.5335125,33.5088051,,,POI01000TR029872V,김정자김밥,30,11,N,2,,5,5,5,
2308260007,h_h003576,6,에코랜드호텔,2023-08-26,2023-08-27,제주특별자치도 제주시 조천읍 남조로 1982,제주특별자치도 제주시 조천읍 교래리 385-1,126.6723937,33.4510491,,,POI01000TR012208V,에코랜드호텔,360,24,N,7,1,5,5,5,
2308270001,h_h003576,7,그리며,2023-08-27,2023-08-27,제주특별자치도 제주시 조천읍 남조로 2222,제주특별자치도 제주시 조천읍 와흘리 165-51,126.6606662,33.4636743,,,POI01000TR025202V,그리매,30,11,N,2,,5,5,5,
2308270002,h_h003576,8,커피 템플,2023-08-27,2023-08-27,제주특별자치도 제주시 영평길 269,제주특별자치도 제주시 월평동 1348-3,126.5702354,33.478144,,,POI01000TR009562V,커피템플,90,11,N,2,,5,5,5,
2308270003,h_h003576,9,곽지해수욕장,2023-08-27,2023-08-27,,제주특별자치도 제주시 애월읍 곽지리 1565,126.3046776,33.4506404,,,POI01000TR015078V,곽지해수욕장,30,1,N,1,,3,2,3,
2308270004,h_h003576,10,판포 포구,2023-08-27,2023-08-27,,제주특별자치도 제주시 한경면 판포리,126.2000233,33.3650216,,,POI01000TR023522V,판포포구,60,1,N,1,,1,1,3,
2308270005,h_h003576,11,스테이 얼라이브,2023-08-27,2023-08-27,제주특별자치도 제주시 애월읍 어림비로 229,제주특별자치도 제주시 애월읍 어음리 3556-4,126.3329321,33.4137574,,,POI03000TR016497V,스테이어라이브,60,24,N,2,7,5,5,5,
2308270006,h_h003576,12,봉성 식당,2023-08-27,2023-08-27,제주특별자치도 제주시 애월읍 봉성로 66,제주특별자치도 제주시 애월읍 봉성리 4124-1,126.3126261,33.418681,,,POI01000TR003006V,봉성식당,60,11,N,2,,5,5,5,
2308270007,h_h003576,13,스테이 얼라이브,2023-08-27,2023-08-28,제주특별자치도 제주시 애월읍 어림비로 229,제주특별자치도 제주시 애월읍 어음리 3556-4,126.3329321,33.4137574,,,POI03000TR016497V,스테이어라이브,90,24,N,2,7,5,5,5,
2308280001,h_h003576,14,공세 밀밭 담길,2023-08-28,2023-08-28,어음1리,,,,,,,,60,1,N,11,,5,5,5,5011025336
2308280002,h_h003576,15,스테이 얼라이브,2023-08-28,2023-08-28,제주특별자치도 제주시 애월읍 어림비로 229,제주특별자치도 제주시 애월읍 어음리 3556-4,126.3329321,33.4137574,,,POI03000TR016497V,스테이어라이브,30,24,Y,2,7,5,5,5,
2308280003,h_h003576,16,문도지오름,2023-08-28,2023-08-28,,제주특별자치도 제주시 한림읍 금악리 3445,126.2946137,33.3262502,,,POI01000TR040372V,문도지오름,90,1,N,1,,5,5,5,
2308280004,h_h003576,17,바이 못,2023-08-28,2023-08-28,제주특별자치도 제주시 한림읍 한창로 1174-8,제주특별자치도 제주시 한림읍 금악리 1222-7,126.3058628,33.3502006,,,POI01000TR007450V,바이못,60,11,N,5,,2,1,1,
2308280005,h_h003576,18,위이,2023-08-28,2023-08-28,제주특별자치도 서귀포시 안덕면 신화역사로682번길 12,제주특별자치도 서귀포시 안덕면 동광리 5-34,126.359049,33.3127651,,,POI01000TR032790V,위이,90,11,N,11,,5,5,5,
2308280006,h_h003576,19,이호 테우해수욕장,2023-08-28,2023-08-28,,제주특별자치도 제주시 이호일동 1665-13,126.4526908,33.4973768,,,POI01000TR022278V,이호테우해수욕장,30,1,N,6,,3,2,2,
2308280007,h_h003576,20,제주 국제공항,2023-08-28,2023-08-28,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,180,9,Y,11,,1,3,3,
