VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2309230004,g_g012750,3,토담골,2023-09-23,2023-09-23,충북 청주시 상당구 문의면 문의시내로 21-1,충북 청주시 상당구 문의면 미천리 154-9,127.4977188,36.5152359,,,POI01000TR042868V,토담골,60,11,N,1,,4,4,4,
2309230005,g_g012750,4,향기나무,2023-09-23,2023-09-23,충북 청주시 상당구 문의면 문의시내1길 14-29,충북 청주시 상당구 문의면 미천리 228-38,127.4956997,36.5182793,,,POI010000008NDESA,향기나무,60,11,N,1,,4,4,4,
2309230001,g_g012751,1,집,2023-09-23,2023-09-23,양우내안애,,,,,,,,,21,,,,,,,4617010200
2309230002,g_g012751,6,집,2023-09-23,2023-09-24,양우내안애,,,,,,,,360,21,,,,,,,4617010200
2309230003,g_g012751,2,목포근대역사관 1관,2023-09-23,2023-09-23,전남 목포시 영산로29번길 6,전남 목포시 대의동2가 1-5,126.3820865,34.7875323,,,POI010000009GGNI6,목포근대역사관1관,30,2,Y,1,,4,4,4,
2309230004,g_g012751,3,목포근대역사관 2관,2023-09-23,2023-09-23,전남 목포시 번화로 18,전남 목포시 중앙동2가 6,126.3814807,34.7859788,,,POI01000000D5CBCD,목포근대역사관 2관,30,2,N,1,,4,4,4,
2309230005,g_g012751,4,오돈 3호 광장점,2023-09-23,2023-09-23,전남 목포시 영산로318번길 2,전남 목포시 용당동 1103-26,126.4002564,34.8053194,,,POI010000008UCCZL,오돈3호광장점,30,11,N,2,,3,2,3,
2309230006,g_g012751,5,스타벅스 목포터미널 DT점,2023-09-23,2023-09-23,전남 목포시 영산로 495,전남 목포시 상동 135,126.4168923,34.8100073,,,POI02000TR000364V,2001아울렛 구로점,90,11,N,9,,4,4,3,
2309230001,g_g012752,1,집,2023-09-23,2023-09-23,부산 금정구 부곡로 32-12,부산 금정구 부곡동 788,,,3006035,2641010900,,,,21,,,,,,,26
2309230002,g_g012752,2,온천장 역 부산 1호선,2023-09-23,2023-09-23,부산 동래구 중앙대로 1520,부산 동래구 온천동 1750-1,129.0864351,35.2202706,,,POI010000006TYDTZ,온천장역 부산1호선,0,9,Y,6,,5,5,5,
2309230003,g_g012752,3,노포역 부산 1호선,2023-09-23,2023-09-23,부산 금정구 중앙대로 2238,부산 금정구 노포동 133,129.0950242,35.2838438,,,POI01000TR107240V,노포역 부산1호선,0,9,Y,4,,5,5,5,
2309230004,g_g012752,4,부산종합버스터미널,2023-09-23,2023-09-23,부산 금정구 중앙대로 2238,부산 금정구 노포동 133,129.0954724,35.2847732,,,POI01000000E1AOMV,부산종합버스터미널,0,9,Y,4,,5,5,5,
2309230005,g_g012752,5,섬진강휴게소 순천방향,2023-09-23,2023-09-23,전남 광양시 진월면 신답길 24-14,전남 광양시 진월면 신아리 221-1,127.7692547,34.9856929,,,POI01000TR030588V,섬진강휴게소 순천방향,0,9,Y,6,,4,4,4,
2309230006,g_g012752,6,여수종합버스터미널,2023-09-23,2023-09-23,전남 여수시 좌수영로 268,전남 여수시 오림동 390,127.716998,34.7582021,,,POI01000000BSBOOM,여수종합버스터미널,0,9,Y,1,,3,4,3,
2309230007,g_g012752,7,청정 게장촌,2023-09-23,2023-09-23,전남 여수시 봉산남4길 23-32,전남 여수시 봉산동 273-36,127.721978,34.7330562,,,POI010000006YE2FV,청정게장촌,60,11,N,2,,4,3,3,
2309230008,g_g012752,8,가나다 다실,2023-09-23,2023-09-23,전남 여수시 진남상가길 8,전남 여수시 중앙동 564,127.7361673,34.7413506,,,POI03000TR027351V,가나다다실,60,11,Y,4,,3,2,3,
2309230009,g_g012752,9,이순신광장,2023-09-23,2023-09-23,,전남 여수시 중앙동 383,127.7360499,34.7394476,,,POI01000000BZHR1F,이순신광장,0,2,N,1,,4,3,3,
2309230010,g_g012752,10,세븐일레븐 여수 중앙점,2023-09-23,2023-09-23,전남 여수시 중앙로 79,전남 여수시 중앙동 428,127.7364217,34.739997,,,POI010000006YDBD1,세븐일레븐 여수중앙점,0,10,N,9,,4,3,3,
2309230011,g_g012752,11,소호동 동다리,2023-09-23,2023-09-23,,전남 여수시 소호동,127.6508535,34.7408377,,,POI01000TR010095V,소호동동다리,0,7,N,5,,4,3,4,
2309230012,g_g012752,12,시그마 36,2023-09-23,2023-09-23,전남 여수시 소호로 465,전남 여수시 소호동 360-1,127.6519607,34.7444446,,,POI01000000DPB3P1,시그마360,30,11,N,6,,5,5,5,
2309230013,g_g012752,13,터진 만두,2023-09-23,2023-09-23,전남 여수시 소호로 253-1,전남 여수시 소호동 1039-3,127.6415053,34.7282893,,,POI010000008TJOOS,터진만두,30,11,Y,4,,5,5,5,
2309230014,g_g012752,14,중마 버스터미널,2023-09-23,2023-09-23,전남 광양시 공영로 91,전남 광양시 중동 1732-2,127.6994498,34.9360208,,,POI010000006YGFHC,중마버스터미널,0,9,Y,6,,4,5,5,
2309230015,g_g012752,16,섬진강휴게소 부산방향,2023-09-23,2023-09-23,전남 광양시 진월면 섬진강매화로 141,전남 광양시 진월면 신아리 1192-1,127.7704928,34.9845854,,,POI01000000B9FTUI,섬진강휴게소 부산방향,0,9,Y,6,,3,4,4,
2309230016,g_g012752,15,부산 서부버스터미널,2023-09-23,2023-09-23,부산 사상구 사상로 201,부산 사상구 괘법동 533-6,128.9825254,35.1632395,,,POI01000TR006353V,부산서부버스터미널,0,9,Y,6,,4,5,4,
2309230017,g_g012752,17,사상역 부산 2호선,2023-09-23,2023-09-23,부산 사상구 사상로 지하 203,부산 사상구 괘법동 572-1,128.9844084,35.1626896,,,POI01000TR030985V,사상역 부산2호선,0,9,Y,6,,4,4,4,
2309230018,g_g012752,18,온천장 역 부산 1호선,2023-09-23,2023-09-23,부산 동래구 중앙대로 1520,부산 동래구 온천동 1750-1,129.0864351,35.2202706,,,POI010000006TYDTZ,온천장역 부산1호선,0,9,Y,6,,4,5,5,
2309230019,g_g012752,19,집,2023-09-23,2023-09-24,부산 금정구 부곡로 32-12,부산 금정구 부곡동 788,,,3006035,2641010900,,,120,21,,,,,,,
2309230001,g_g012753,1,집,2023-09-23,2023-09-23,,,,,,,,,,21,,,,,,,3023011200
2309230002,g_g012753,2,반월 소바,2023-09-23,2023-09-23,충남 논산시 해월로 132,충남 논산시 반월동 176-5,127.0824855,36.202939,,,POI01000000E0L2A7,반월소바,90,11,N,1,,5,5,5,
2309230003,g_g012753,3,옥녀봉,2023-09-23,2023-09-23,,충남 논산시 강경읍 북옥리 142,127.0119921,36.1648918,,,POI01000000011ULD,옥녀봉,30,1,N,2,,5,5,5,
2309230004,g_g012753,4,커피 인터뷰 강경구락부점,2023-09-23,2023-09-23,충남 논산시 강경읍 계백로167번길 46-11,충남 논산시 강경읍 중앙리 18-1,127.0152914,36.162277,,,POI01000000B0VMQE,커피인터뷰 강경구락부점,60,11,N,1,,5,5,5,
2309230005,g_g012753,5,논산 시민운동장,2023-09-23,2023-09-23,충남 논산시 체육로 110,충남 논산시 관촉동 342,127.1034488,36.194227,,,POI01000000DYGTBR,논산시민운동장,60,13,N,2,,5,5,5,
2309230006,g_g012753,6,강경 해물칼국수,2023-09-23,2023-09-23,충남 논산시 강경읍 계백로147번길 7,충남 논산시 강경읍 대흥리 56-8,127.0154294,36.1574582,,,POI01000TR025863V,강경해물칼국수,60,11,N,3,,5,5,5,
2309230007,g_g012753,7,집,2023-09-23,2023-09-24,,,,,,,,,180,21,,,,,,,3023011200
2309280001,g_g012755,1,집,2023-09-28,2023-09-28,범지기 9단지 906동,,,,,,,,,21,,,,,,,3611011300
2309280002,g_g012755,2,장군 칼국수,2023-09-28,2023-09-28,세종특별자치시 장군면 장기초교길 26,세종특별자치시 장군면 도계리 51-6,127.2077149,36.4959039,,,POI0100000096LOP9,장군칼국수,60,11,Y,4,,4,4,4,
2309280003,g_g012755,3,무드 빌리지,2023-09-28,2023-09-28,충남 부여군 부여읍 뒷개로27번길 10-1,충남 부여군 부여읍 쌍북리 390-1,126.9244844,36.2929028,,,POI01000TR003159V,무드빌리지,150,4,Y,2,,5,5,5,
2309280004,g_g012755,4,백제문화 단지,2023-09-28,2023-09-28,충남 부여군 규암면 백제문로 455,충남 부여군 규암면 합정리 530,126.9066735,36.3063153,,,POI01000TR001325V,백제문화단지,150,8,N,1,,5,5,5,
2309280005,g_g012755,5,집,2023-09-28,2023-09-29,범지기 9단지 906동,,,,,,,,180,21,,,,,,,3611011300
2309240001,g_g012757,1,집,2023-09-24,2023-09-24,상하천로 34,,,,,,,,,21,,,,,,,4480025000
2309240002,g_g012757,2,충청남도 당진교육지원청 당진도서관,2023-09-24,2023-09-24,충남 당진시 서부로 266,충남 당진시 채운동 266-3,126.623958,36.8953781,,,POI01000000BZXVIG,충청남도당진교육지원청 당진도서관,30,3,N,10,,3,3,3,
2309240003,g_g012757,3,하우 스터디 당진 스터디 카페,2023-09-24,2023-09-24,충남 당진시 서해로 5748,충남 당진시 읍내동 423-13,126.6266146,36.8972283,,,POI03000TR027355V,하우스터디 당진스터디카페,180,4,N,7,,4,4,3,
2309240004,g_g012757,4,스시 다이와 당진점,2023-09-24,2023-09-24,충남 당진시 서해로 6275,충남 당진시 시곡동 70,126.6834104,36.9029115,,,POI03000TR027356V,스시다이와 당진점,60,11,N,2,,4,4,4,
2309240005,g_g012757,5,웨스트 몰,2023-09-24,2023-09-24,충남 당진시 서해로 6271-12,,,,,,,,30,4,N,9,,3,2,2,4427010500
2309240006,g_g012757,6,솔뫼성지,2023-09-24,2023-09-24,충남 당진시 우강면 솔뫼로 132,충남 당진시 우강면 송산리 108,126.7861293,36.820326,,,POI01000000BZYJ6T,솔뫼성지,30,2,N,11,,4,4,4,
2309240007,g_g012757,7,합덕수리민속박물관,2023-09-24,2023-09-24,충남 당진시 합덕읍 덕평로 379-9,충남 당진시 합덕읍 합덕리 330,126.7839406,36.7939195,,,POI01000TR006202V,합덕수리민속박물관,30,2,N,5,,3,2,3,
2309240008,g_g012757,8,집,2023-09-24,2023-09-25,상하천로 34,,,,,,,,480,21,,,,,,,4480025000
2309230001,g_g012761,1,집,2023-09-23,2023-09-23,보람아파트,,,,,,,,,21,,,,,,,1135010500
2309230002,g_g012761,2,왕궁저수지,2023-09-23,2023-09-23,,전북 익산시 왕궁면 동용리 572-3,127.1012316,35.999271,,,POI03000TR008281V,왕궁저수지,30,7,Y,4,,3,2,2,
2309230003,g_g012761,3,보석 박물관 주얼팰리스,2023-09-23,2023-09-23,전북 익산시 왕궁면 호반로 8,전북 익산시 왕궁면 동용리 655-4,127.1029969,35.9913161,,,POI01000TR026341V,보석박물관 주얼팰리스,30,4,N,5,,3,3,3,
2309230004,g_g012761,4,보석 박물관 공룡테마공원,2023-09-23,2023-09-23,전북 익산시 왕궁면 호반로 8,전북 익산시 왕궁면 동용리 641,127.1044536,35.9892708,,,POI010000007290YC,왕궁보석테마관광지,30,3,N,1,,4,5,4,
2309230005,g_g012761,5,실비식당,2023-09-23,2023-09-23,충남 서천군 장항읍 장서로29번길 43,충남 서천군 장항읍 창선1리 240-1,126.6957965,36.010534,,,POI01000TR021193V,실비식당,60,11,Y,4,,5,5,5,
2309230006,g_g012761,6,서천특화시장,2023-09-23,2023-09-23,충남 서천군 서천읍 충절로 42,충남 서천군 서천읍 군사리 686-1,126.6870158,36.0747371,,,POI01000000BZWIUE,서천시장,60,4,Y,8,,5,5,5,
2309230007,g_g012761,7,집,2023-09-23,2023-09-24,보람아파트,,,,,,,,420,21,,,,,,,1135010500
2309240001,g_g012764,1,집,2023-09-24,2023-09-24,성덕리,,,,,,,,,21,,,,,,,3611034000
2309240002,g_g012764,5,친구 집,2023-09-24,2023-09-25,용포리,,,,,,,,300,22,,,,,,,3611034000
2309240003,g_g012764,2,편백 연가,2023-09-24,2023-09-24,대전 서구 원도안로25번길 8-4,대전 서구 도안동 1607,127.348343,36.306421,,,POI03000TR027360V,편백연가,90,11,N,9,,5,5,5,
2309240004,g_g012764,3,하레 하레 도안점,2023-09-24,2023-09-24,대전 서구 원도안로26번길 13,대전 서구 도안동 1640,127.3490887,36.3068478,,,POI03000TR027361V,하레하레 도안점,60,11,Y,4,,5,5,5,
2309240005,g_g012764,4,한밭수목원,2023-09-24,2023-09-24,대전 서구 둔산대로 169,대전 서구 만년동 396,127.3880833,36.3691493,,,POI01000TR018738V,한밭수목원,150,7,Y,4,,5,5,5,
2309230001,g_g012767,1,집,2023-09-23,2023-09-23,경기 평택시 고덕여염로 20 lh17단지,경기 평택시 고덕동 2229-1,,,3352104,4122012800,,,,21,,,,,,,41220
2309230002,g_g012767,2,트리폴리,2023-09-23,2023-09-23,충남 아산시 남부로8번길 27-29,충남 아산시 방축동 592-52,126.9844983,36.7689447,,,POI03000TR027365V,트리플리,90,11,N,2,,5,4,4,
2309230003,g_g012767,3,아마르 라운지,2023-09-23,2023-09-23,충남 아산시 신정호길 33-50,충남 아산시 방축동 742,126.9811477,36.7750845,,,POI03000TR023816V,아마르라운지,90,11,N,2,,4,4,4,
2309230004,g_g012767,5,집,2023-09-23,2023-09-24,경기 평택시 고덕여염로 20 lh17단지 1705동,경기 평택시 고덕동 2229-1,,,3352104,4122012800,,,210,21,,,,,,,
2309230005,g_g012767,4,피나클랜드 국화축제,2023-09-23,2023-09-23,충남 아산시 영인면 월선길 20-42,충남 아산시 영인면 월선리 346-2,126.9263168,36.8724784,,,POI03000TR027366V,피나클랜드국화축제,180,6,N,2,,5,4,5,
2309280001,g_g012770,1,집,2023-09-28,2023-09-28,대전 서구 도안북로 136,대전 서구 도안동 966,,,3166057,3017011500,,,,21,,,,,,,
2309280002,g_g012770,2,교동 면옥 공주신관점,2023-09-28,2023-09-28,충남 공주시 번영1로 111,충남 공주시 신관동 265-16,127.1398254,36.4746345,,,POI01000TR021070V,교동면옥 공주신관점,60,11,N,2,,5,5,5,
2309280003,g_g012770,3,빽다방 공주대점,2023-09-28,2023-09-28,충남 공주시 공주대학로 87,충남 공주시 신관동 654-2,127.1375403,36.4728159,,,POI01000TR043222V,빽다방 공주대점,30,11,N,9,,4,3,3,
2309280004,g_g012770,4,연미산 자연미술공원,2023-09-28,2023-09-28,충남 공주시 우성면 연미산고개길 98,충남 공주시 우성면 신웅리 산 26-8,127.1026048,36.4735548,,,POI01000TR041541V,연미산자연미술공원,60,3,N,1,,3,3,3,
2309280005,g_g012770,5,국립공주 박물관,2023-09-28,2023-09-28,충남 공주시 관광단지길 34,충남 공주시 웅진동 360,127.1119704,36.4655008,,,POI01000TR027202V,국립공주박물관,90,2,N,1,,4,4,4,
2309280006,g_g012770,6,공주 산성시장,2023-09-28,2023-09-28,충남 공주시 용당길 20,충남 공주시 산성동 190-1,127.123205,36.4582228,,,POI01000TR016262V,공주산성시장,30,4,N,9,,4,4,4,
2309280007,g_g012770,7,집,2023-09-28,2023-09-29,대전 서구 도안북로 136,대전 서구 도안동 966,,,3166057,3017011500,,,390,21,,,,,,,
2309240001,g_g012772,1,집,2023-09-24,2023-09-24,대전 동구 계족로382번길 125,대전 동구 가양동 443-2,,,4292029,3011011400,,,,21,,,,,,,
2309240002,g_g012772,2,대전역,2023-09-24,2023-09-24,대전 동구 중앙로 215,대전 동구 정동 1-1,127.4341122,36.3322997,,,POI01000TR035392V,대전역,30,9,Y,6,,4,5,4,
2309240003,g_g012772,3,천안역,2023-09-24,2023-09-24,충남 천안시 동남구 대흥로 239,충남 천안시 동남구 대흥동 57-1,127.1469567,36.8090843,,,POI01000TR016659V,천안역,0,9,Y,6,,3,5,4,
2309240004,g_g012772,4,호호 반점 천안 힐스 에비뉴점,2023-09-24,2023-09-24,충남 천안시 동남구 옛시청길 29,충남 천안시 동남구 문화동 179,127.1503523,36.8073779,,,POI01000000F1T3T1,호호반점천안힐스에비뉴점,30,11,N,9,,4,3,4,
2309240005,g_g012772,5,천안 타운홀 전망대,2023-09-24,2023-09-24,충남 천안시 동남구 옛시청길 29,충남 천안시 동남구 문화동 179,127.150575,36.8077795,,,POI01000TR027271V,천안타운홀 전망대,60,6,N,1,,4,4,4,
2309240006,g_g012772,6,천 호지 생활체육공원,2023-09-24,2023-09-24,,충남 천안시 동남구 신부동 16-119,127.1705163,36.8303515,,,POI01000000C00MJD,천호지생활체육공원,30,7,N,1,,4,3,3,
2309240007,g_g012772,7,마리스,2023-09-24,2023-09-24,충남 천안시 동남구 천호지길 11,충남 천안시 동남구 안서동 492-2,127.1729019,36.8344066,,,POI01000000CMJC2R,마리스로스터스,120,11,Y,4,,5,5,5,
2309240008,g_g012772,8,경성 일 번가,2023-09-24,2023-09-24,충남 천안시 서북구 원두정9길 10,충남 천안시 서북구 두정동 926,127.1349895,36.8328283,,,POI01000000CSDM87,경성일번가,60,11,N,2,,5,5,5,
2309240009,g_g012772,9,신세계백화점 천안아산점,2023-09-24,2023-09-24,충남 천안시 동남구 만남로 43,충남 천안시 동남구 신부동 354-1,127.1560663,36.8194895,,,POI01000TR039441V,신세계백화점 천안아산점,30,4,Y,9,,4,4,4,
2309240010,g_g012772,10,천안터미널,2023-09-24,2023-09-24,충남 천안시 동남구 만남로 43,충남 천안시 동남구 신부동 354-1,127.1563392,36.8197361,,,POI01000TR010402V,천안터미널,0,9,Y,6,,4,4,4,
2309240011,g_g012772,11,대전복합터미널,2023-09-24,2023-09-24,대전 동구 동서대로1695번길 30,대전 동구 용전동 68-2,127.4367522,36.3503244,,,POI01000000E2MODZ,대전복합터미널,0,9,Y,6,,4,4,4,
2309240012,g_g012772,12,왕과탕후루 대전복합터미널점,2023-09-24,2023-09-24,,,,,,,,,0,10,N,9,,4,4,4,3011011500
2309240013,g_g012772,13,집,2023-09-24,2023-09-25,대전 동구 계족로382번길 125,대전 동구 가양동 443-2,,,4292029,3011011400,,,120,21,,,,,,,
2309230001,g_g012774,1,친구 친지 집,2023-09-23,2023-09-23,경기 평택시 고덕국제대로 232,경기 평택시 고덕동 1894-3,,,2348217,4122012800,,,,22,,,,,,,4122012800
2309230002,g_g012774,2,CU 평택르플로랑점,2023-09-23,2023-09-23,경기 평택시 고덕국제대로 202,경기 평택시 고덕동 1895-2,127.0467655,37.0563969,,,POI03000TR027371V,CU 평택르플로랑점,0,10,Y,11,,4,4,3,
2309230003,g_g012774,3,계룡산국립공원,2023-09-23,2023-09-23,,경남 함양군 마천면 삼정리 산 161,127.6376933,35.3261851,,,POI03000TR027372V,계룡산국립공원,150,7,N,1,,5,5,4,
2309230004,g_g012774,4,금수봉 가든,2023-09-23,2023-09-23,대전 유성구 수통골로 47-7,대전 유성구 덕명동 219,127.2890546,36.3458201,,,POI010000008BIG9M,금수봉가든,60,11,N,9,,5,4,4,
2309230005,g_g012774,5,큐피드 모텔,2023-09-23,2023-09-23,대전 유성구 계룡로155번길 32,대전 유성구 봉명동 541-6,127.3480834,36.3534452,,,POI01000000BNVS1I,큐피트모텔입구,90,24,N,8,2,2,1,1,
2309230006,g_g012774,6,국립세종수목원,2023-09-23,2023-09-23,세종특별자치시 수목원로 136,세종특별자치시 세종동 114-480,127.285791,36.4980674,,,POI01000TR015772V,국립세종수목원,270,1,N,2,,5,4,5,
2309230007,g_g012774,7,평택 고덕 LH2단지 아파트,2023-09-23,2023-09-24,경기 평택시 고덕국제대로 232,경기 평택시 고덕동 1894-3,127.0456071,37.0575795,,,POI03000TR014483V,평택고덕LH2단지아파트,150,22,,,,,,,
2309230001,g_g012775,1,집,2023-09-23,2023-09-23,익산대로33길 16 대연베스티아 101동,,,,,,,,,21,,,,,,,4514012000
2309230002,g_g012775,2,이마트 군산점,2023-09-23,2023-09-23,전북 군산시 구암3.1로 137,전북 군산시 경암동 590-296,126.7350086,35.9828466,,,POI01000000AOH2GT,이마트군산점,30,4,N,9,,4,3,3,
2309230003,g_g012775,3,군산근대역사박물관,2023-09-23,2023-09-23,전북 군산시 해망로 240,전북 군산시 장미동 1-67,126.7120575,35.9908255,,,POI010000006XEBD1,군산근대역사박물관,90,2,N,1,,4,3,4,
2309230004,g_g012775,4,군산근대역사박물관 주차장,2023-09-23,2023-09-23,,전북 군산시 장미동 1-70,126.7132234,35.9904119,,,POI01000TR039722V,군산근대역사박물관 주차장,30,12,N,9,,5,3,3,
2309230005,g_g012775,5,낙원 대중탕,2023-09-23,2023-09-23,전북 군산시 백토로 349-6,전북 군산시 문화동 910-2,126.7051031,35.9720684,,,POI010000007DR2BK,낙원대중탕입구,150,12,N,5,,2,1,1,
2309230006,g_g012775,6,메가 MGC 커피 군산나운점,2023-09-23,2023-09-23,전북 군산시 백토로 110,전북 군산시 나운동 1551,126.7055167,35.9693765,,,POI03000TR027377V,메가MGC커피 군산나운점,30,11,N,9,,4,3,3,
2309230007,g_g012775,7,서울 소바,2023-09-23,2023-09-23,전북 군산시 수송안길 7,전북 군산시 수송동 857-7,126.7167166,35.9600018,,,POI0100000099T5U6,서울소바,30,11,Y,4,,5,5,5,
2309230008,g_g012775,8,다이소 익산 원광대점,2023-09-23,2023-09-23,전북 익산시 동서로19길 103-1,전북 익산시 신동 763-19,126.9583794,35.9633318,,,POI02000TR003965V,2001아울렛 구로점,30,4,Y,7,,4,4,3,
2309230009,g_g012775,9,집,2023-09-23,2023-09-24,익산대로33길 16 대연베스티아,,,,,,,,360,21,,,,,,,4514012000
2309230001,g_g012776,1,집,2023-09-23,2023-09-23,광주 서구 상무버들로40번길 14,광주 서구 유촌동 864,,,4280205,2914011600,,,,21,,,,,,,
2309230002,g_g012776,2,원조 장수 통닭,2023-09-23,2023-09-23,전남 해남군 해남읍 고산로 295,전남 해남군 해남읍 연동리 433-6,126.6125849,34.5406912,,,POI01000000B3A14P,원조장수통닭,90,11,Y,4,,5,5,4,
