VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2308260008,e_e007778,8,수원 하늘채 더 퍼스트 1단지 아파트,2023-08-26,2023-08-27,경기 수원시 권선구 망포로 13,경기 수원시 권선구 곡반정동 652,127.0357545,37.2431921,,,POI03000TR017220V,수원하늘채더퍼스트1단지아파트,30,21,,,,,,,
2308300001,e_e007779,1,집,2023-08-30,2023-08-30,경기도 안산시 반석로 8 한양아파트,,,,,,,,,21,,,,,,,4127110400
2308300002,e_e007779,2,샐러드 수원 망포역점,2023-08-30,2023-08-30,경기 수원시 영통구 영통로217번길 6,경기 수원시 영통구 영통동 977-4,127.0566944,37.2469557,,,POI03000TR018614V,샐러디 수원망포역점,60,11,N,2,,4,4,4,
2308300003,e_e007779,3,뮤직 드로잉,2023-08-30,2023-08-30,경기 수원시 영통구 영통로217번길 11,경기 수원시 영통구 영통동 978-5,127.0563955,37.2466459,,,POI01000000D80YET,뮤직드로잉스토어,60,13,N,5,,5,4,4,
2308300004,e_e007779,4,롯데몰 수원점,2023-08-30,2023-08-30,경기 수원시 권선구 세화로 134,경기 수원시 권선구 서둔동 296-77,126.9972989,37.2639882,,,POI01000TR011500V,롯데몰 수원점,30,4,Y,4,,5,4,4,
2308300005,e_e007779,5,고다이바 롯데백화점 수원점,2023-08-30,2023-08-30,경기 수원시 권선구 세화로 134 롯데백화점 지상 1층,,,,,,,,30,11,Y,4,,4,5,4,4111313100
2308300006,e_e007779,6,롯데마트 수원점,2023-08-30,2023-08-30,경기 수원시 권선구 세화로 134,경기 수원시 권선구 서둔동 381,126.9959754,37.263534,,,POI010000006JK3U2,롯데마트 수원점,30,4,N,9,,5,4,4,
2308300007,e_e007779,7,집,2023-08-30,2023-08-31,경기도 안산시 반석로 8 한양아파트,,,,,,,,210,21,,,,,,,4127110400
2308200001,e_e007781,1,집,2023-08-20,2023-08-20,경기 안산시 상록구 건건5길 10,,,,4370032,4127111100,,,,21,,,,,,,
2308200002,e_e007781,2,국립 농업박물관,2023-08-20,2023-08-20,경기 수원시 권선구 수인로 154,경기 수원시 권선구 서둔동 249-7,126.9819504,37.2757995,,,POI02001TR003620V,국립농업박물관,60,3,N,5,,4,3,4,
2308200003,e_e007781,3,유치 회관,2023-08-20,2023-08-20,경기 수원시 팔달구 효원로292번길 67,경기 수원시 팔달구 인계동 1132-4,127.0321861,37.2587686,,,POI010000006N6LDT,유치회관,30,11,Y,1,,5,5,5,
2308200004,e_e007781,4,롯데몰 수원점,2023-08-20,2023-08-20,경기 수원시 권선구 세화로 134,경기 수원시 권선구 서둔동 296-77,126.9972989,37.2639882,,,POI01000TR011500V,롯데몰 수원점,90,4,Y,7,,5,5,5,
2308200005,e_e007781,5,집,2023-08-20,2023-08-21,경기 안산시 상록구 건건5길 10,,,,4370032,4127111100,,,360,21,,,,,,,
2308260001,e_e007783,1,집,2023-08-26,2023-08-26,,,,,,,,,,21,,,,,,,1150010200
2308260002,e_e007783,2,장어가,2023-08-26,2023-08-26,경기 안양시 동안구 관양로 111,경기 안양시 동안구 관양동 1448,126.959815,37.4023132,,,POI03000TR026094V,장어가,90,11,N,5,,4,3,3,
2308260003,e_e007783,3,배스킨라빈스 안양 관양점,2023-08-26,2023-08-26,경기 안양시 동안구 관평로 296,경기 안양시 동안구 관양동 1443,126.9572126,37.4027033,,,POI03000TR026095V,배스킨라빈스 안양관양점,30,11,N,6,,4,3,4,
2308260004,e_e007783,4,동부그린,2023-08-26,2023-08-26,서울 구로구 경인로6길 30,서울 구로구 오류동 236-5,126.8314925,37.4896937,,,POI03000TR026096V,동부그린,180,22,,,,,,,
2308260005,e_e007783,5,집,2023-08-26,2023-08-27,,,,,,,,,180,21,,,,,,,1150010200
2308270001,e_e007788,1,집,2023-08-27,2023-08-27,서울 마포구 월드컵로29길 21 무궁화센터빌,,,,4139498,1144012300,,,,21,,,,,,,
2308270002,e_e007788,2,웅진플레이도시 워터파크 온천스파,2023-08-27,2023-08-27,경기 부천시 조마루로 2,경기 부천시 상동 572-1,126.7442978,37.5006592,,,POI03000TR015053V,웅진플레이도시 워터파크&온천스파,420,6,Y,4,,4,4,4,
2308270003,e_e007788,3,LG전자 베스트숍 부천점,2023-08-27,2023-08-27,경기 부천시 경인로 125,경기 부천시 송내동 379-2,126.7696889,37.4844393,,,POI03000TR015252V,LG전자베스트샵 부천점,60,10,N,2,,4,4,4,
2308270004,e_e007788,4,집,2023-08-27,2023-08-28,서울 마포구 월드컵로29길 21 무궁화센터빌,,,,4139498,1144012300,,,210,21,,,,,,,
2308260001,e_e007789,1,집,2023-08-26,2023-08-26,부평 힐스테이트,,,,,,,,,21,,,,,,,2823710200
2308260002,e_e007789,2,한국민속촌,2023-08-26,2023-08-26,경기 용인시 기흥구 민속촌로 90,경기 용인시 기흥구 보라동 35,127.1198007,37.2596152,,,POI01000TR041767V,한국민속촌,150,6,Y,10,,4,5,4,
2308260003,e_e007789,3,시흥하늘휴게소 판교방향,2023-08-26,2023-08-26,,경기 시흥시 조남동 198-21,126.8546584,37.3837111,,,POI01000TR039460V,시흥하늘휴게소 판교방향,60,9,Y,6,,4,5,4,
2308260004,e_e007789,4,집,2023-08-26,2023-08-27,부평 힐스테이트,,,,,,,,450,21,,,,,,,2823710200
2308260001,e_e007791,1,집,2023-08-26,2023-08-26,,,,,,,,,,21,,,,,,,4119012100
2308260002,e_e007791,2,다정 식당,2023-08-26,2023-08-26,인천 중구 대무의로347번길 1,인천 중구 무의동 138-9,126.4272976,37.3868593,,,POI01000000D2777W,다정식당,30,11,N,2,,4,3,3,
2308260003,e_e007791,3,하나개해수욕장,2023-08-26,2023-08-26,인천 중구 하나개로 150,인천 중구 무의동 산 189,126.4098518,37.3848327,,,POI01000TR038592V,하나개해수욕장,30,1,N,1,,5,5,5,
2308260004,e_e007791,4,하나개 팜,2023-08-26,2023-08-26,인천 중구 하나개로 157,인천 중구 무의동 81-11,126.4110059,37.3839627,,,POI02000TR003100V,2001아울렛 구로점,60,11,N,9,,5,4,4,
2308260005,e_e007791,5,무의도 해상관광 탐방로,2023-08-26,2023-08-26,,인천 중구 무의동 산 189,126.4119669,37.384955,,,POI01000TR035354V,무의도 해상관광탐방로,30,7,N,1,,5,5,5,
2308260006,e_e007791,6,맘스터치 부천 고강점,2023-08-26,2023-08-26,경기 부천시 고리울로8번길 21,경기 부천시 고강동 371-8,126.8170144,37.526844,,,POI03000TR019666V,맘스터치 부천고강점,30,10,Y,6,,5,5,5,
2308260007,e_e007791,7,집,2023-08-26,2023-08-27,,,,,,,,,150,21,,,,,,,4119012100
2308260001,e_e007792,1,집,2023-08-26,2023-08-26,서울 강남구 선릉로130길 19,,,,4166458,1168010500,,,,21,,,,,,,
2308260002,e_e007792,2,강남구청역 7호선,2023-08-26,2023-08-26,서울 강남구 학동로 지하 346,서울 강남구 삼성동 111-44,127.0413109,37.5172162,,,POI01000TR031471V,강남구청역 7호선,30,9,Y,7,,5,5,4,
2308260003,e_e007792,5,신중동 역 7호선,2023-08-26,2023-08-26,경기 부천시 길주로 지하 314,경기 부천시 중동 1140-6,126.7768972,37.5029525,,,POI01000TR041658V,신중동역 7호선,30,9,N,6,,4,4,4,
2308260004,e_e007792,4,미리 내 마을은 하수 타운 아파트,2023-08-26,2023-08-26,경기 부천시 소향로 206,경기 부천시 중동 1178,126.7702824,37.5003558,,,POI03000TR017228V,미리내마을은하수타운아파트,30,22,N,9,,4,4,4,
2308260005,e_e007792,3,인천 차이나타운,2023-08-26,2023-08-26,,인천 중구 북성동2가 14,126.618632,37.4755365,,,POI01000TR040116V,인천차이나타운,60,4,N,1,,4,4,4,
2308260006,e_e007792,6,월미도 공영주차장,2023-08-26,2023-08-26,,인천 중구 북성동1가 98-39,126.601701,37.4749643,,,POI01000TR038862V,월미도공영주차장,30,1,N,9,,4,4,4,
2308260007,e_e007792,7,포지티브 스페이스 566,2023-08-26,2023-08-26,경기 김포시 검단로 910,경기 김포시 감정동 566,126.6978939,37.6202466,,,POI01000TR031823V,포지티브스페이스566,120,11,N,5,,5,5,5,
2308260008,e_e007792,9,강민주의 들밥 김포점,2023-08-26,2023-08-26,경기 김포시 검단로 910,경기 김포시 감정동 566,126.6979176,37.6202728,,,POI03000TR015251V,강민주의들밥 김포점,60,11,N,9,,4,4,4,
2308260009,e_e007792,10,행주산성,2023-08-26,2023-08-26,경기 고양시 덕양구 행주로15번길 89,경기 고양시 덕양구 행주내동 65-3,126.8287096,37.5961013,,,POI01000TR032086V,행주산성,60,2,N,5,,4,4,4,
2308260010,e_e007792,8,마곡나루역 9호선,2023-08-26,2023-08-26,서울 강서구 마곡중앙5로 지하 2,서울 강서구 마곡동 760-3,126.8274209,37.5667126,,,POI01000TR038392V,마곡나루역 9호선,30,9,N,6,,4,4,4,
2308260011,e_e007792,11,집,2023-08-26,2023-08-27,서울 강남구 선릉로130길 19,,,,4166458,1168010500,,,120,21,,,,,,,
2308190001,e_e007793,1,집,2023-08-19,2023-08-19,국화아파트,,,,,,,,,21,,,,,,,1156012100
2308190002,e_e007793,2,큰손 조개구이 칼국수,2023-08-19,2023-08-19,경기 시흥시 오이도로 109,경기 시흥시 정왕동 1978-8,126.6922467,37.3477843,,,POI01000TR035797V,큰손조개구이칼국수,60,11,N,5,,5,4,4,
2308190003,e_e007793,3,카페 루 헤,2023-08-19,2023-08-19,경기 안산시 단원구 서위매봉길 32,경기 안산시 단원구 대부북동 1851-7,126.5685357,37.2823184,,,POI01000TR034315V,카페루헤,180,11,N,2,,1,5,5,
2308190004,e_e007793,4,낙조 전망대,2023-08-19,2023-08-19,,경기 안산시 단원구 대부북동 산 23,126.5332199,37.2883114,,,POI01000TR005248V,낙조전망대,30,1,N,5,,4,5,5,
2308190005,e_e007793,5,시화 나래 휴게소,2023-08-19,2023-08-19,,경기 안산시 단원구 대부동동 2109-2,126.6064352,37.3110852,,,POI01000TR024512V,시화나래휴게소,30,4,N,5,,5,5,5,
2308190006,e_e007793,6,사계 진미 숯불닭갈비 배곧점,2023-08-19,2023-08-19,경기 시흥시 서울대학로278번길 34,경기 시흥시 정왕동 2526,126.7289139,37.3682119,,,POI03000TR008865V,사계진미숯불닭갈비 배곧점,90,11,N,2,,5,5,5,
2308190007,e_e007793,7,선녀바위,2023-08-19,2023-08-19,,인천 중구 을왕동,126.3786241,37.4384375,,,POI01000TR007761V,선녀바위,60,1,N,1,,4,4,5,
2308190008,e_e007793,8,신림동 11길 89-5,2023-08-19,2023-08-20,,,,,,,,,1320,22,,,,,,,1162010200
2308200001,e_e007794,1,집,2023-08-20,2023-08-20,신반포4차아파트,,,,,,,,,21,,,,,,,1165010600
2308200002,e_e007794,6,집,2023-08-20,2023-08-21,신반포4차아파트,,,,,,,,150,21,,,,,,,1165010600
2308200003,e_e007794,2,에버랜드 스피드웨이,2023-08-20,2023-08-20,경기 용인시 처인구 포곡읍 에버랜드로 199,경기 용인시 처인구 포곡읍 유운리 537-1,127.2071338,37.2960903,,,POI01000000AUXJL1,에버랜드스피드웨이,240,8,N,11,,4,4,3,
2308200004,e_e007794,3,정희 판교 애브뉴 프랑점,2023-08-20,2023-08-20,경기 성남시 분당구 동판교로177번길 25,경기 성남시 분당구 삼평동 740,127.1134101,37.3977155,,,POI03000TR013703V,정희 판교아브뉴프랑점,90,11,N,2,,5,5,5,
2308200005,e_e007794,5,고고스 판교,2023-08-20,2023-08-20,경기 성남시 분당구 판교역로 145,경기 성남시 분당구 백현동 530,127.1090199,37.3935497,,,POI01000000DOWQJ2,고고스판교,90,11,Y,4,,5,5,5,
2308200006,e_e007794,4,버터럼,2023-08-20,2023-08-20,경기 성남시 분당구 동판교로177번길 25,경기 성남시 분당구 삼평동 740,127.1135563,37.3973189,,,POI01000000F0L747,버터럼옴므,30,4,Y,4,,4,4,4,
2308270001,e_e007796,1,집,2023-08-27,2023-08-27,동일로231길72,,,,,,,,,21,,,,,,,1135010500
2308270002,e_e007796,2,파크 프리 베,2023-08-27,2023-08-27,경기 의정부시 동일로192번길 28-27,경기 의정부시 장암동 98-23,127.0609832,37.7062342,,,POI01000000CSQ493,파크프리베,90,4,Y,4,,4,4,4,
2308270003,e_e007796,3,네파 의정부 장암 직영 5점,2023-08-27,2023-08-27,경기 의정부시 동일로 101,경기 의정부시 장암동 237-9,127.0537559,37.6981398,,,POI01000TR013055V,네파 의정부장암직영5점,30,4,N,6,,3,2,2,
2308270004,e_e007796,4,집,2023-08-27,2023-08-28,동일로231길72,,,,,,,,300,21,,,,,,,1135010500
2308310001,e_e007797,1,집,2023-08-31,2023-08-31,대광로제비앙아파트,,,,,,,,,21,,,,,,,4115011300
2308310002,e_e007797,2,파산 서원,2023-08-31,2023-08-31,경기 파주시 파평면 파산서원길 24-40,경기 파주시 파평면 눌노리 235,126.8597056,37.9324526,,,POI03000TR020984V,파산서원,30,2,N,10,,4,3,3,
2308310003,e_e007797,3,메가 MGC 커피 운전해 솔마을 점,2023-08-31,2023-08-31,경기 파주시 와석순환로 425,경기 파주시 와동동 1365-1,126.7525754,37.7234017,,,POI03000TR020985V,메가MGC커피 운정해솔마을점,30,11,N,8,,3,3,3,
2308310004,e_e007797,4,운정 호수 공원,2023-08-31,2023-08-31,,경기 파주시 와동동,126.7578737,37.7198872,,,POI010000006FUNSQ,운정호수공원,30,7,N,1,,4,5,5,
2308310005,e_e007797,5,뮌스터담,2023-08-31,2023-08-31,경기 파주시 운정로 113-175,경기 파주시 상지석동 487-2,126.784127,37.7267747,,,POI01000000ESBC7W,뮌스터담,30,4,Y,2,,3,3,3,
2308310006,e_e007797,6,메밀꽃이 피었습니다 일산 본점,2023-08-31,2023-08-31,경기 고양시 일산동구 고봉로 749,경기 고양시 일산동구 설문동 722-60,126.7910871,37.7235924,,,POI03000TR020986V,메밀꽃이피었습니다 일산본점,0,11,N,3,,4,4,4,
2308310007,e_e007797,7,집,2023-08-31,2023-09-01,대광로제비앙아파트,,,,,,,,240,21,,,,,,,4115011300
2308260001,e_e007800,1,집,2023-08-26,2023-08-26,인천 연수구 능허대로446번길 12,인천 연수구 동춘동 1149,,,4256034,2818510500,,,,21,,,,,,,2818510500
2308260002,e_e007800,2,포켓몬코리아,2023-08-26,2023-08-26,경기 용인시 수지구 신수로 801,경기 용인시 수지구 동천동 185-29,127.1021535,37.3417468,,,POI01000000CJEZW0,(주)포켓몬코리아,90,13,N,2,,5,4,4,
2308260003,e_e007800,3,JN 키친 수지동천역점,2023-08-26,2023-08-26,경기 용인시 수지구 신수로 767,경기 용인시 수지구 동천동 899,127.1018082,37.3384331,,,POI03000TR019671V,JN키친 수지동천역점,60,11,N,11,,4,3,3,
2308260004,e_e007800,4,컴포즈커피 동천역점,2023-08-26,2023-08-26,경기 용인시 수지구 신수로 767,경기 용인시 수지구 동천동 899,127.1017598,37.3385016,,,POI03000TR019672V,컴포즈커피 동천역점,30,11,N,11,,4,3,4,
2308260005,e_e007800,5,집,2023-08-26,2023-08-27,인천 연수구 능허대로446번길 12,인천 연수구 동춘동 1149,,,4256034,2818510500,,,450,21,,,,,,,
2308210001,e_e007802,1,친구 친지 집,2023-08-21,2023-08-21,,,,,,,,,,22,,,,,,,1144012500
2308210002,e_e007802,2,행주산성 역사 공원,2023-08-21,2023-08-21,경기 고양시 덕양구 행주산성로 93-38,경기 고양시 덕양구 행주외동 145,126.8191385,37.5972619,,,POI010000006GOB3K,행주산성역사공원,30,7,Y,4,,4,4,4,
2308210003,e_e007802,3,능골 매운탕,2023-08-21,2023-08-21,경기 파주시 조리읍 삼릉로 45,경기 파주시 조리읍 봉일천리 산 15-5,126.8263101,37.7405968,,,POI01000TR038645V,능골매운탕,60,11,N,3,,4,5,5,
2308210004,e_e007802,4,공릉 관광지,2023-08-21,2023-08-21,경기 파주시 조리읍 장곡로 218,경기 파주시 조리읍 장곡리 420-11,126.8352603,37.7504194,,,POI01000000ARZXB4,공릉관광지,30,6,N,1,,3,2,2,
2308210005,e_e007802,5,모쿠슈라 프렌치카페,2023-08-21,2023-08-21,경기 파주시 조리읍 기곡길 138,경기 파주시 조리읍 장곡리 351-2,126.8354458,37.7557939,,,POI02000TR002265V,모쿠슈라 프렌치카페,120,12,N,2,,5,4,4,
2308210006,e_e007802,6,파주삼릉,2023-08-21,2023-08-21,경기 파주시 조리읍 삼릉로 89,경기 파주시 조리읍 봉일천리 3-134,126.8329587,37.7445346,,,POI010000006FJFHW,파주삼릉,30,2,N,1,,3,3,3,
2308210007,e_e007802,7,행주나루터,2023-08-21,2023-08-21,,경기 고양시 덕양구 행주외동 446-4,126.8141988,37.6028638,,,POI03000TR010633V,행주나루터,30,1,Y,1,,4,4,4,
2308210008,e_e007802,8,상암 우남퍼스트빌스타 오피스텔,2023-08-21,2023-08-22,서울 마포구 모래내로 5,서울 마포구 성산동 592-5,126.9037245,37.5642893,,,POI03000TR010634V,상암우남퍼스트빌스타오피스텔,360,22,,,,,,,
2308200001,e_e007803,1,집,2023-08-20,2023-08-20,정자일로 177 B-3407,,,,,,,,,21,,,,,,,4113510300
2308200002,e_e007803,2,금성당,2023-08-20,2023-08-20,,서울 은평구 진관동 175-836,126.9253665,37.6350418,,,POI01000000B1ERN0,금성당,60,2,N,9,,3,2,2,
2308200004,e_e007803,3,서울 둘레길 8코스 북한산-도봉산 코스,2023-08-20,2023-08-20,,서울 강북구 수유동,127.0010787,37.6424787,,,POI03000TR013707V,서울둘레길 8코스 북한산-도봉산코스,210,7,N,1,,5,4,5,
2308200005,e_e007803,4,시골막국수,2023-08-20,2023-08-20,서울 은평구 진흥로19길 2-8,서울 은평구 불광동 630-104,126.9418943,37.6111497,,,POI03000TR013708V,시골막국수,30,11,N,6,,4,4,4,
2308200006,e_e007803,5,청운 문학도서관,2023-08-20,2023-08-20,서울 종로구 자하문로36길 40,서울 종로구 청운동 4-20,126.9659053,37.5904038,,,POI01000TR005658V,청운문학도서관,30,3,N,1,,5,4,5,
2308200007,e_e007803,6,더 숲 초소 책방,2023-08-20,2023-08-20,서울 종로구 인왕산로 172,서울 종로구 옥인동 산 3-1,126.9642679,37.5859488,,,POI01000TR020934V,더숲 초소책방,60,11,N,1,,4,3,4,
2308200008,e_e007803,7,집,2023-08-20,2023-08-21,정자일로 177 B-3407,,,,,,,,360,21,,,,,,,4113510300
2308190001,e_e007804,1,집,2023-08-19,2023-08-19,우남퍼스트빌,,,,,,,,,21,,,,,,,4111710100
2308190002,e_e007804,2,할아버지 동물농장,2023-08-19,2023-08-19,경기 화성시 우정읍 배미길 50,경기 화성시 우정읍 화산리 474-1,126.7853751,37.0644405,,,POI03000TR006973V,할아버지동물농장,90,13,N,2,,5,4,4,
2308190003,e_e007804,3,마초 그릴,2023-08-19,2023-08-19,경기 화성시 장안면 사랑길 175,경기 화성시 장안면 어은리 656,126.8276751,37.0852143,,,POI03000TR018329V,마초그릴,60,11,N,9,,4,3,4,
2308190004,e_e007804,4,집,2023-08-19,2023-08-20,우남퍼스트빌,,,,,,,,630,21,,,,,,,4111710100
2308200001,e_e007806,1,집,2023-08-20,2023-08-20,서울 성북구 북악산로1다길 23,서울 성북구 정릉동 508-117,,,4121234,1129013300,,,,21,,,,,,,
2308200002,e_e007806,2,가평 사계절 썰매장,2023-08-20,2023-08-20,경기 가평군 상면 깃대봉길 5-20,경기 가평군 상면 덕현리 159-1,127.4021687,37.754865,,,POI01000000DQQUTC,가평사계절썰매장,420,5,Y,2,,5,5,5,
2308200003,e_e007806,3,르보네르,2023-08-20,2023-08-20,경기 가평군 청평면 경춘로 955-1,경기 가평군 청평면 하천리 503-13,127.4286247,37.7474325,,,POI01000000EZ1FQF,르보네르,30,11,Y,4,,5,5,5,
2308200004,e_e007806,4,집,2023-08-20,2023-08-21,서울 성북구 북악산로1다길 23,서울 성북구 정릉동 508-117,,,4121234,1129013300,,,300,21,,,,,,,
2308220001,e_e007807,1,집,2023-08-22,2023-08-22,동보노빌리티,,,,,,,,,21,,,,,,,4146311500
2308220002,e_e007807,2,숭례문,2023-08-22,2023-08-22,서울 중구 세종대로 40,서울 중구 남대문로4가 29,126.9753131,37.560003,,,POI0100000068TN5V,숭례문,30,2,Y,1,,4,4,4,
2308220003,e_e007807,3,아르코예술극장,2023-08-22,2023-08-22,서울 종로구 대학로8길 7,서울 종로구 동숭동 1-111,127.0029933,37.5811825,,,POI03000TR015254V,아르코예술극장,30,3,N,1,,4,4,4,
2308220004,e_e007807,4,낙산공원,2023-08-22,2023-08-22,,,127.007522,37.58057,,,POI01000000BYHWEW,광화문열린광장,60,1,Y,1,,4,4,4,
2308220005,e_e007807,5,한양도성 혜화동 전시 안내센터,2023-08-22,2023-08-22,서울 종로구 창경궁로35길 63,서울 종로구 혜화동 27-1,127.0030299,37.5886067,,,POI03000TR015255V,한양도성 혜화동 전시안내센터,30,3,Y,4,,4,3,3,
2308220006,e_e007807,6,동양 서림,2023-08-22,2023-08-22,서울 종로구 창경궁로 271-1,서울 종로구 혜화동 114-2,127.000608,37.5855119,,,POI010000007ZA2P3,동양서림,30,10,N,2,,3,3,3,
2308220007,e_e007807,7,사이공 본가 혜화점,2023-08-22,2023-08-22,,,127.007522,37.58057,,,POI03000TR015257V,사이공본가 혜화점,30,11,N,9,,4,4,4,1111017200
2308220008,e_e007807,8,인사동 문화의 거리,2023-08-22,2023-08-22,서울 종로구 인사동10길 11-4,서울 종로구 관훈동 30-1,126.9855916,37.5745468,,,POI01000TR022015V,인사동 문화의거리,60,4,Y,1,,4,4,4,
2308220009,e_e007807,9,집,2023-08-22,2023-08-23,동보노빌리티,,,,,,,,450,21,,,,,,,4146311500
2308200001,e_e007809,1,집,2023-08-20,2023-08-20,하남유니온로30,,,,,,,,,21,,,,,,,4145010600
